¿Qué utilidad del servidor permite limitar la tasa de operaciones para mantener la estabilidad del sistema bajo carga?,La clase Throttler introduce retardos dinámicos cuando la tasa de operaciones observada supera un límite deseado.
¿Qué herramienta se utiliza en el desarrollo de Kafka para generar automáticamente código Java a partir de esquemas JSON?,MessageGenerator procesa especificaciones JSON para crear clases de datos de mensajes con lógica de serialización incluida.
¿Cuál es el objetivo de utilizar micro-benchmarks JMH en el proyecto Kafka?,"Evaluar las características de latencia y rendimiento de componentes críticos como ACLs, cachés y protocolos de red."
"Cloze: En el entorno de Kafka Streams, las operaciones de ventana utilizan un ____ para determinar si los datos tardíos aún pueden ser procesados.",grace period (periodo de gracia)
¿Qué clase representa el estado de una réplica individual en términos de sus desplazamientos finales y tiempos de actualización?,ReplicaState encapsula la información crítica como el logEndOffset y el lastCaughtUpTimeMs.
¿Qué proceso asegura que los registros de metadatos sensibles no se expongan en los logs del sistema?,La clase RecordRedactor se encarga de censurar información como contraseñas o material de claves antes de la escritura en logs.
¿Qué mecanismo asíncrono utiliza Kafka para retrasar la respuesta a una solicitud hasta que se cumpla una condición o expire un tiempo?,El patrón de purgatorio (purgatory) gestiona operaciones diferidas como DelayedProduce o DelayedFetch.
¿Qué objeto de Kafka Connect representa una unidad fundamental de movimiento de datos ejecutada por un worker?,Una Task (tarea) es la instancia de ejecución que procesa los registros de datos tras la instanciación de un conector.
¿Cuál es la función de un Converter en el ecosistema de Kafka Connect?,Transformar los datos entre el formato interno estructurado de Connect y el formato de bytes serializados de Kafka.
¿Cómo garantiza Kafka Connect la entrega de exactamente una vez en tareas de origen?,Mediante el uso de un productor transaccional que confirma atómicamente los registros de origen y sus desplazamientos correspondientes.
